1739282056.4399276,292.45,2640.25,355.9846270379476,299.1749119356175
1739282056.4399276,294.17,2685.0,355.0381528304963,290.0639120611221
1739282056.4399276,295.94,2720.5,355.3583262014,280.99725238037826
1739282056.4399276,297.66,2712.75,359.72686828669583,274.06768563358645
1739282056.4399276,306.72,0.0,600.0,400.0
1739282056.4399276,300.75,4956.25,174.05669729959243,146.59036421306115
1739282056.4399276,302.45,5059.5,173.04902947074464,128.52574474892288
1739282056.4399276,304.17,5160.25,173.05393583037875,110.17443364142355
1739282056.4399276,305.92,5282.25,172.22389898960716,90.11412095846282
1739282056.4399276,307.64,5412.25,171.42368336481525,69.47490043202782
1739282056.4399276,309.36,5558.75,170.21050714598488,47.469139709317744
1739282056.4399276,325.19,370.25,578.8640241451907,369.60063899249
1739282056.4399276,327.44,362.25,580.5043385377677,369.46854393989645
1739282056.4399276,329.25,353.0,581.9513540614801,369.6629536739987
1739282056.4399276,330.5,347.0,582.9129024644097,369.7986573508855
1739282056.4399276,332.3,341.0,584.1488862407905,369.80807736177445
1739282056.4399276,334.48,329.75,585.7935082882814,370.24220743662477
1739282056.4399276,336.44,324.25,587.0394294112909,370.2778830663916
1739282056.4399276,338.36,319.5,588.217684458894,370.3018596459338
1739282056.4399276,339.69,315.25,589.0576933447221,370.4349606788379
1739282056.4399276,341.58,316.5,589.9992254697729,369.9715633308099
1739282056.4399276,343.11,329.0,590.4413921273439,368.5191643132398
1739282056.4399276,344.73,351.0,590.7557841570365,366.1391897106891
1739282056.4399276,345.92,377.25,590.8223960085849,363.40837240601667
1739282056.4399276,348.88,466.25,591.0076931281953,354.250365661316
1739282056.4399276,350.34,460.0,592.2811453648014,354.65224059426225
1739282056.4399276,352.08,455.0,593.7305417738489,354.93400513080235
1739282056.4399276,353.94,450.75,595.2414382604535,355.176884142544
1739282056.4399276,355.84,445.25,596.7700709013877,355.59230716398406
1739282056.4399276,357.42,441.75,598.0114942313066,355.86977827148525
1739282056.4399276,359.41,439.25,599.5476928280489,356.0773288241459
1739282056.4399276,1.09,435.75,600.8289246692079,356.4328850060877
1739282056.4399276,2.77,438.5,602.1191297175016,356.2012353000635
1739282056.4399276,4.28,470.75,603.5132373303974,353.0562806281788
1739282056.4399276,9.23,496.75,607.9677720951348,350.96817122684496
1739282056.4399276,11.11,486.75,609.379343041894,352.2372158568779
1739282056.4399276,12.7,474.5,610.4317023965422,353.7108858897691
1739282056.4399276,14.83,464.25,611.8825692991398,355.12143973063377
1739282056.4399276,16.5,457.25,612.9866016365869,356.1579676231519
1739282056.4399276,18.0,470.25,614.5315241604819,355.2765673212204
1739282056.4399276,20.02,465.25,615.9277470779139,356.28635798721405
1739282056.4399276,30.64,0.0,600.0,400.0
1739282056.4399276,37.12,0.0,600.0,400.0
1739282056.4399276,40.34,0.0,600.0,400.0
1739282056.4399276,44.05,474.25,632.9739313542458,365.9140721698017
1739282056.4399276,65.89,368.0,633.5896745809124,384.96757632487675
1739282056.4399276,74.89,0.0,600.0,400.0
1739282056.4399276,72.77,363.25,634.6948574617365,389.2402374231686
1739282056.4399276,81.61,1607.25,759.0048911862787,376.54855646575936
1739282056.4399276,83.44,1572.0,756.1707746239391,382.0409033256452
1739282056.4399276,92.16,0.0,600.0,400.0
1739282056.4399276,93.73,1845.75,784.1840133828554,412.00749096123616
1739282056.4399276,95.41,1998.0,798.9099957832476,418.83755763119063
1739282056.4399276,159.58,374.25,613.0575525305717,435.0732226479313
1739282056.4399276,160.98,365.0,611.89528367444,434.5072778744514
1739282056.4399276,170.14,1593.5,627.2873047225052,556.9962595127067
1739282056.4399276,171.91,1626.5,622.8894804516649,561.0313453482049
1739282056.4399276,173.58,1639.75,618.3349984043326,562.9467043499595
1739282056.4399276,175.3,1696.5,613.9008679890865,569.07953267368
1739282056.4399276,176.8,2310.25,612.8961631910456,630.6647775451422
1739282056.4399276,187.52,535.5,592.9917902732652,453.08942923432215
1739282056.4399276,189.47,496.5,591.8310276415367,448.97336409321565
1739282056.4399276,196.08,0.0,600.0,400.0
1739282056.4399276,198.31,171.75,594.6043336502607,416.3054411054191
1739282056.4399276,200.06,169.25,594.1946573097545,415.8982269844411
1739282056.4399276,201.78,168.0,593.7664656680175,415.6007387559691
1739282056.4399276,203.53,168.0,593.2929496789675,415.40309955791815
1739282056.4399276,205.22,168.5,592.8202973991415,415.2438305738166
1739282056.4399276,206.97,168.75,592.3467840591874,415.0397443716072
1739282056.4399276,214.94,601.0,565.5796296895277,449.26710979639415
1739282056.4399276,223.45,3398.75,366.2607214244018,646.7406842739132
1739282056.4399276,225.2,3306.25,365.39817523261286,632.9696856692136
1739282056.4399276,226.89,3211.75,365.5284357076437,619.4913806127599
1739282056.4399276,228.66,3134.75,364.6419724048556,607.0583842096795
1739282056.4399276,230.41,3054.75,364.5934862042926,594.6760100463111
1739282056.4399276,232.17,2987.25,364.056842324606,583.2142242599198
1739282056.4399276,233.89,2916.25,364.39994270994373,571.8655102977971
1739282056.4399276,235.62,2868.75,363.23900478744577,561.9922738002059
1739282056.4399276,237.38,2814.25,362.96577522512865,551.7063179645982
1739282056.4399276,239.12,2763.5,362.8242393289067,541.8343436904062
1739282056.4399276,240.88,2708.5,363.38478813649726,531.8065401062851
1739282056.4399276,242.61,2679.75,362.06615203587774,523.2805119148438
1739282056.4399276,244.36,2635.5,362.40159616470584,514.042101852432
1739282056.4399276,246.09,2604.5,361.9009775476521,505.560684003261
1739282056.4399276,247.81,2569.0,362.12690894567027,497.0257829252544
1739282056.4399276,249.55,2541.0,361.9140309346351,488.7799602061531
1739282056.4399276,251.38,2517.0,361.47472945841673,480.36532407117215
1739282056.4399276,253.09,2496.75,361.1202398253861,472.62276367585406
1739282056.4399276,254.83,2478.0,360.834926987912,464.845260822381
1739282056.4399276,256.59,2459.75,360.7314061099413,457.0459516782232
1739282056.4399276,258.33,2444.5,360.60306125671383,449.4460131895718
1739282056.4399276,260.08,2433.5,360.2882646323621,441.92262428612435
1739282056.4399276,261.81,0.0,600.0,400.0
1739282056.4399276,263.61,2042.75,396.9940872355045,422.7348852571115
1739282056.4399276,265.38,2040.0,396.6628321031341,416.4315596241433
1739282056.4399276,267.11,2040.25,396.2344846859505,410.2866609645642
1739282056.4399276,268.86,2043.0,395.7404378895177,404.06463853670107
1739282056.4399276,270.59,2050.0,395.01086872965095,397.88906157655157
1739282056.4399276,280.92,2486.5,355.8523935442947,352.8961916406955
1739282056.4399276,282.67,2503.5,355.7461423125401,345.08938622821535
1739282056.4399276,284.39,2523.5,355.56708986788857,337.28576760936033
1739282056.4399276,286.12,2546.25,355.38627075013903,329.303365798111
1739282056.4399276,287.88,2575.5,354.8892442658096,320.92585806084224
1739282056.4399276,289.59,2582.0,356.7456524709906,313.4288592645568
1739282056.4409254,291.33,2626.5,355.3412880948183,304.4639482242577
1739282056.4409254,293.06,2649.25,356.24378546559376,296.23023802255057
1739282056.4409254,294.77,2690.5,355.7034128852064,287.27431515371467
1739282056.4409254,296.5,2737.0,355.05646522952577,277.87565855184533
1739282056.4409254,298.25,2748.75,357.8651583357946,269.8962564825662
1739282056.4409254,301.34,5005.75,172.46093025338962,139.6431785698653
1739282056.4409254,303.06,5089.25,173.4700778437853,122.37276587046898
1739282056.4409254,304.8,5222.0,171.19588299037935,101.9733749551902
1739282056.4409254,306.52,5325.25,172.036720779539,83.09258881517184
1739282056.4409254,308.23,5468.25,170.45092406218862,61.61387146342361
1739282056.4409254,309.88,0.0,600.0,400.0
1739282056.4409254,311.86,3404.5,346.4404661185125,172.81336906014286
1739282056.4409254,326.11,368.5,579.4524313029058,369.41046060107817
1739282056.4409254,327.83,359.25,580.8723395410697,369.5904911192589
1739282056.4409254,329.52,350.5,582.2213232861069,369.79369015747085
1739282056.4424477,331.44,345.0,583.5062816212073,369.6980651766083
1739282056.4424477,333.52,338.25,584.9179265172286,369.7235787375673
1739282056.4424477,335.19,327.0,586.2787362211228,370.3180708121848
1739282056.4424477,336.83,321.75,587.3404052762742,370.4201878567322
1739282056.4424477,338.72,317.25,588.4861730700902,370.438074920126
1739282056.4424477,340.41,314.5,589.4552193023637,370.37045224714427
1739282056.4424477,342.05,317.75,590.2073605078131,369.77162199561377
1739282056.4424477,343.42,336.25,590.4049773881652,367.7730521755724
1739282056.4424477,345.14,359.25,590.7867437356683,365.2764988227317
1739282056.4424477,346.44,387.25,590.92040099857,362.3544623232284
1739282056.4424477,352.45,0.0,600.0,400.0
1739282056.4424477,349.39,463.5,591.4659034741364,354.4424353538598
1739282056.4424477,351.05,457.75,592.8786695033612,354.7823344592222
1739282056.4424477,352.86,453.0,594.3694716099081,355.05128311010014
1739282056.4424477,354.53,448.75,595.7223107660215,355.3293496821738
1739282056.4424477,356.31,444.25,597.1408897131749,355.66709897415046
1739282056.4424477,358.31,440.25,598.7016240540861,355.994149878646
1739282056.4424477,359.95,438.0,599.9617772942328,356.2000166778027
1739282056.4424477,1.59,435.75,601.2090830818527,356.44177754888085
1739282056.4424477,3.12,446.5,602.4301818354181,355.416183247205
1739282056.4424477,4.52,484.5,603.8182030617393,351.7006850423391
1739282056.4424477,8.02,506.25,607.0631372877585,349.8701414658462
1739282056.4424477,9.73,492.75,608.3277445132971,351.43381529993064
1739282056.4424477,11.73,487.75,609.9159568854409,352.2435928482253
1739282056.4424477,13.44,469.5,610.9124463655318,354.3357797140979
1739282056.4464762,15.14,460.5,612.02726864271,355.54837113225113
1739282056.4464762,17.22,458.25,613.5661011452372,356.2291018516047
1739282056.4464762,18.8,467.5,615.0659212520263,355.7441470895912
1739282056.4464762,20.31,467.5,616.2268940883185,356.1565237663972
1739282056.4464762,31.3,793.0,641.1978655720451,332.2414147704684
1739282056.4464762,42.77,471.5,632.0175390156131,365.38786780067295
1739282056.4560359,44.73,471.25,633.1650095125843,366.5209353620775
1739282056.4560359,48.3,0.0,600.0,400.0
1739282056.4560359,64.5,0.0,600.0,400.0
1739282056.4560359,66.31,367.0,633.6073912832676,385.25438196841685
1739282056.4560359,68.03,0.0,600.0,400.0
1739282056.4560359,69.83,0.0,600.0,400.0
1739282056.4560359,75.5,0.0,600.0,400.0
1739282056.4560359,77.19,0.0,600.0,400.0
1739282056.4665961,78.38,0.0,600.0,400.0
1739282056.4665961,84.09,1575.0,756.6628656523782,383.78283238093354
1739282056.4665961,95.92,0.0,600.0,400.0
1739282056.4665961,159.8,369.0,612.741503543046,434.6303925398276
1739282056.4665961,168.94,0.0,600.0,400.0
1739282056.4665961,170.7,1616.75,626.1272977768859,559.5498979500705
1739282056.4665961,172.45,1621.75,621.3083907702512,560.7690365331032
1739282056.4665961,174.16,1647.5,616.7634492855108,563.8949336253324
1739282056.469596,183.03,0.0,600.0,400.0
1739282056.469596,186.3,0.0,600.0,400.0
1739282056.469596,188.06,525.5,592.6319628837217,452.030899752485
1739282056.469596,190.11,485.0,591.4863802454602,447.7469190490351
1739282056.469596,192.0,477.5,590.0722167634519,446.7065479350392
1739282056.469596,198.62,180.0,594.2527777779853,417.0578262604231
1739282056.469596,200.61,172.75,593.919113344213,416.16936741123385
1739282056.469596,202.34,171.0,593.5002560524017,415.81655236186634
1739282056.474136,204.08,171.0,593.0229982837386,415.61190081480424
1739282056.474136,205.81,171.75,592.5222071839048,415.4616700132798
1739282056.474136,207.06,173.5,592.1070805629791,415.4507062220695
1739282056.474136,219.41,0.0,600.0,400.0
1739282056.474136,215.61,579.25,566.2723071651719,447.0929757080553
1739282056.474136,222.28,3490.25,365.19193304078203,658.2317221331946
1739282056.474136,224.02,3373.25,365.58967818083397,642.5694882907474
1739282056.474136,225.75,3277.5,365.23203804256957,628.7008232131107
1739282056.479143,227.48,3187.75,365.0496065397116,615.4432947154673
1739282056.479143,229.2,3111.5,364.460988433956,603.3118209315214
1739282056.479143,230.97,3037.75,364.02261523617636,591.2953854776073
1739282056.479143,232.7,2968.5,363.86369720822427,579.8876566188765
1739282056.479143,234.44,2906.25,363.57453935314345,569.0144732942173
1739282056.479143,236.19,2855.75,362.7193408208985,558.9055361040988
1739282056.479143,237.95,2800.5,362.63372791179177,548.6110876581781
1739282056.479143,239.67,2749.75,362.66048117095556,538.8567730685028
1739282056.4801419,241.44,2713.25,361.6906531606739,529.7147286703163
1739282056.4801419,243.17,2667.25,361.98804835741635,520.3849513032607
1739282056.4801419,244.92,2624.75,362.27197836081814,511.25876753101625
1739282056.4801419,246.62,2591.25,362.1509244114884,502.8279284372223
1739282056.4801419,248.38,2562.75,361.7544768582633,494.4242888663728
1739282056.4801419,250.12,2535.5,361.5598344097888,486.22000889186137
1739282056.4801419,251.89,2511.75,361.2678342734797,478.0758200246738
1739282056.4801419,253.64,2492.0,360.88989561518105,470.1925778204576
1739282056.4801419,255.39,2474.75,360.5270641972118,462.42266129374565
1739282056.495286,257.11,2456.0,360.5890846728074,454.7884442396008
1739282056.495286,258.88,2441.0,360.4828795265895,447.07822214278855
1739282056.495286,260.69,0.0,600.0,400.0
1739282056.495286,262.31,2436.25,358.5660244758262,432.600246741285
1739282056.495286,264.2,2041.5,396.89510329260287,420.6306430698983
1739282056.495286,265.92,2040.5,396.46712810229417,414.51800802700166
1739282056.495286,267.62,2040.25,396.15099470113876,408.472524043333
1739282056.495286,269.38,2042.75,395.73695966734056,402.2104250854438
1739282056.495286,271.11,2053.25,394.7135299943471,396.0224558307702
1739282056.495286,281.48,2490.75,355.9079353055074,350.42763291732314
1739282056.495286,283.19,2508.75,355.74339790260007,342.7551054081463
1739282056.495286,284.94,2529.75,355.57648309400827,334.78117596654795
1739282056.495286,286.66,2553.25,355.3928089550073,326.80042545152014
1739282056.495286,288.41,2571.25,356.0344245337417,318.7961601128529
1739282056.495286,290.14,2595.75,356.29694607475795,310.62437618393614
1739282056.495286,291.84,2634.75,355.43556586499443,301.9830974717905
1739282056.495286,293.56,2672.0,355.0732569110204,293.19770358356067
1739282056.495286,295.3,2698.75,356.0107219102973,284.6667966183817
1739282056.495286,297.02,2740.75,355.8408351321913,275.487318573351
1739282056.495286,298.67,2780.75,356.0176935544109,266.58958149195894
1739282056.495286,300.14,4984.0,168.98313713170643,149.74608110326295
1739282056.495286,301.88,5026.25,173.19291740895244,134.54264961180922
1739282056.495286,303.58,5123.25,173.17468548561396,116.6326474085352
1739282056.495286,305.31,5252.0,171.41751335946276,96.43436929551171
1739282056.495286,307.03,5362.5,171.90074396347387,77.05249732971635
1739282056.495286,308.77,5501.5,171.06677921672326,55.49845485326955
1739282056.495286,310.39,8455.75,-44.0333945617283,-147.92158865507133
1739282056.495286,326.64,366.25,579.8599940922652,369.4096291778539
1739282056.495286,328.16,356.25,581.206066730227,369.73568607664595
1739282056.495286,330.14,348.25,582.6612450639907,369.7982086248346
1739282056.495286,332.2,342.75,584.0145979023503,369.680987074503
1739282056.495286,333.75,335.25,585.172271660408,369.93234134011664
1739282056.495286,335.91,325.75,586.703825292236,370.26210560344566
1739282056.495286,337.38,320.75,587.6633917501641,370.3923367708615
1739282056.495286,338.98,316.25,588.6563082982449,370.479476908843
1739282056.495286,341.22,315.5,589.8429434091145,370.1296685420207
1739282056.495286,342.73,321.75,590.448049392645,369.27556567494446
1739282056.495286,344.27,341.25,590.7485598561718,367.152983693109
1739282056.495286,345.78,366.0,591.0093647743572,364.52143635602715
1739282056.495286,347.17,394.75,591.2342188340857,361.5105637148152
1739282056.495286,348.0,0.0,600.0,400.0
1739282056.4963021,349.83,462.25,591.838079833839,354.5012782135452
1739282056.4963021,351.59,456.75,593.3197714994423,354.81615142354144
1739282056.4963021,353.47,451.75,594.8625439940228,355.1180752330446
1739282056.4963021,355.23,447.5,596.278765892346,355.40499000206376
1739282056.4963021,356.92,443.0,597.6197497192176,355.7639919454656
1739282056.4963021,358.44,439.5,598.8035152001116,356.06628943369753
1739282056.4963021,0.31,437.0,600.2364386001904,356.30063962952846
1739282056.4963021,2.16,436.0,601.6432919644092,356.43097899287034
1739282056.4963021,3.55,454.75,602.8157916776455,354.6122600008758
1739282056.4972851,8.7,501.5,607.5857301353981,350.4270315765445
1739282056.4972851,10.2,490.25,608.6815793941676,351.7498103193079
1739282056.4972851,11.97,486.0,610.0796159651119,352.4567424128735
1739282056.4972851,13.91,466.5,611.2145415465342,354.7180327514246
1739282056.4972851,15.86,458.75,612.5370746086401,355.8713541420384
1739282056.4972851,17.55,464.75,614.0139766884205,355.6882173414744
1739282056.5048666,19.19,466.75,615.342157306613,355.9185545361868
1739282056.5048666,43.11,0.0,600.0,400.0
1739282056.5048666,44.95,470.75,633.2579906207311,366.6839125215556
1739282056.5048666,48.98,442.75,633.4046253083533,370.9413243073858
1739282056.5048666,58.2,0.0,600.0,400.0
1739282056.5048666,64.92,370.75,633.5794510039915,384.28452688365593
1739282056.5048666,70.11,354.75,633.3588282765155,387.9308574862193
1739282056.5194204,71.78,0.0,600.0,400.0
1739282056.5194204,77.69,0.0,600.0,400.0
1739282056.5194204,78.8,390.25,638.2817749375022,392.4200044436406
1739282056.5194204,88.03,0.0,600.0,400.0
1739282056.5194204,84.5,1558.75,755.157382420484,385.06004332591
1739282056.5194204,169.45,0.0,600.0,400.0
1739282056.5229595,171.2,1635.0,625.0131842324403,561.5753403665113
1739282056.5229595,172.95,1627.0,619.9690588225013,561.4698940661804
1739282056.5229595,174.61,1662.75,615.6189678905528,565.5397942098331
1739282056.5229595,183.48,0.0,600.0,400.0
1739282056.5229595,186.83,528.75,593.7119005018957,452.49976599663984
1739282056.5229595,188.62,505.75,592.4197949559635,450.0037110271864
1739282056.5229595,190.52,480.0,591.2362207155254,447.19317930223616
1739282056.5229595,192.31,477.25,589.8249865868759,446.6277248752579
1739282056.5229595,194.19,477.75,588.2885233544398,446.31729633496
1739282056.5269926,200.59,179.75,593.6785830996665,416.8267737065719
1739282056.5269926,202.34,173.5,593.4052305560917,416.0477885075077
1739282056.5269926,204.06,172.5,592.9672943277582,415.75130315014025
1739282056.5269926,205.8,172.5,592.4922635358273,415.53049880668783
1739282056.5269926,207.52,175.5,591.8908784094419,415.5642104531372
1739282056.5269926,222.72,3453.0,365.7428992147366,653.6842540081725
1739282056.5269926,224.48,3347.5,365.4539812360123,638.8424744093126
1739282056.5269926,226.25,3256.25,364.7802348542921,625.1739387891015
1739282056.5269926,227.95,3168.5,364.7196688290783,612.2194342281153
1739282056.5299933,229.67,3093.75,364.15429026208733,600.2241040015418
1739282056.5299933,231.44,3020.5,363.810240927609,588.2779865234539
1739282056.5299933,233.19,2952.25,363.63495019119006,576.8879980492708
1739282056.5299933,234.94,2894.25,363.09089204618647,566.2555418430566
1739282056.5299933,236.64,2837.25,363.0238099245486,556.0197454244927
1739282056.5299933,238.38,2782.25,363.07917709078725,545.8686885422004
1739282056.5299933,240.14,2739.25,362.4400372593775,536.3824392202825
1739282056.5299933,241.91,2702.5,361.5830016260411,527.249351221732
1739282056.5299933,243.62,2660.5,361.6546078965657,518.211998388743
1739282056.5325196,245.38,2617.0,362.09095223044665,509.0237358990435
1739282056.5325196,247.11,2586.25,361.74086361259185,500.5955990733513
1739282056.5325196,248.86,2558.75,361.34488027723205,492.280818457095
1739282056.5325196,250.66,2527.25,361.5362770500752,483.6957493655534
1739282056.5325196,252.34,2509.5,360.87639412190066,476.1301754356012
1739282056.5325196,254.09,2488.0,360.73066217662875,468.2028150266941
1739282056.5325196,255.83,2468.5,360.6607421162143,460.42881875097953
1739282056.5325196,257.58,2453.5,360.3918617526407,452.76895475214906
1739282056.5325196,259.3,2442.25,360.0213897641356,445.3444291425428
1739282056.5345788,261.12,2128.0,389.75066129777747,432.8489813430817
1739282056.5345788,262.91,0.0,600.0,400.0
1739282056.5345788,264.61,2041.25,396.7775643176534,419.1743907421986
1739282056.5345788,266.38,2040.25,396.3820809629915,412.8819125924009
1739282056.5345788,268.08,2040.0,396.1145293308613,406.8348262614188
1739282056.5345788,269.83,2045.0,395.5009001514305,400.60676282418814
1739282056.5345788,271.56,2053.5,394.72611001614996,394.40959832407106
1739282056.5375638,280.16,0.0,600.0,400.0
1739282056.5375638,281.91,2494.75,355.895453120221,348.51460578360303
1739282056.5375638,283.62,2511.0,355.9612179317662,340.8706261943091
1739282056.5375638,285.39,2533.25,355.75879426273286,332.7706236455674
1739282056.5375638,287.09,2557.75,355.51891906258925,324.83450466686713
1739282056.5375638,288.84,2579.0,355.9172386543628,316.7172550050808
1739282056.5395632,290.55,2603.0,356.2638731850619,308.6282839974403
1739282056.5395632,292.27,2637.75,355.90043243821367,300.03674804635
1739282056.5395632,294.0,2679.0,355.26117189754723,291.0352533199931
1739282056.5395632,295.73,2713.5,355.5543974222471,282.19859983684694
1739282056.5395632,297.5,2731.5,357.71299091736864,273.87336629485054
1739282056.5395632,300.58,4949.0,173.93085851622635,148.22411419025826
1739282056.5395632,302.28,5046.75,173.32337623050267,130.47464988676325
1739282056.5395632,304.02,5149.5,173.18764376039275,111.8946111902892
1739282056.5421033,305.73,5264.25,172.65983261462196,92.58552089396125
1739282056.5421033,307.44,5397.0,171.4833818497636,71.90001833422104
1739282056.5421033,309.16,5529.75,171.23118128885227,50.80284834201899
1739282056.5421033,324.97,0.0,600.0,400.0
1739282056.5421033,327.08,363.75,580.231369706609,369.46572612091086
1739282056.5421033,328.81,354.0,581.6671289860863,369.71690503949105
1739282056.5421033,330.66,347.25,582.9850572591539,369.72926580795024
1739282056.5461574,332.73,341.0,584.3759183455696,369.6899674619823
1739282056.5461574,334.16,331.5,585.5512564368534,370.16451258238897
1739282056.5461574,336.06,324.5,586.8324468637318,370.34164461060675
1739282056.5461574,337.83,319.75,587.9340434878001,370.3889662719165
1739282056.5461574,340.16,315.5,589.2920973306295,370.32268003300686
1739282056.5461574,341.22,316.25,589.8187982666639,370.0586614149415
1739282056.5461574,342.78,326.25,590.3416464841602,368.8374129385402
1739282056.5461574,344.36,347.5,590.6316721151771,366.5366329751107
1739282056.5461574,345.59,372.75,590.7237832713572,363.8976811242927
1739282056.548155,347.19,402.25,591.081365698228,360.77617322097126
1739282056.548155,348.64,466.5,590.8112126342908,354.2639235750619
1739282056.548155,350.39,460.75,592.308201121931,354.57157437221343
1739282056.548155,351.81,455.0,593.5182436738115,354.9640495278726
1739282056.548155,353.81,450.5,595.142445818524,355.21265058776055
1739282056.548155,355.36,446.75,596.3860253611967,355.4714157836779
1739282056.548155,357.25,442.25,597.8781672661436,355.8259301077031
1739282056.548155,359.22,438.75,599.4027231459459,356.1290655973729
1739282056.548155,0.78,436.5,600.5942138958283,356.3540447481556
1739282056.5491426,2.64,437.0,602.0128390447852,356.34638068865553
1739282056.5491426,4.14,463.0,603.3425716381764,353.8208140517434
1739282056.5491426,9.14,497.25,607.8986856491086,350.90635081788514
1739282056.5491426,10.72,487.25,609.0633177911154,352.12535226639
1739282056.5491426,12.58,479.75,610.449078242929,353.17674307704397
1739282056.5491426,14.3,464.5,611.4731041409714,354.9892192761509
1739282056.558736,16.16,457.75,612.7401266845011,356.0336515382177
1739282056.558736,17.83,472.5,614.4676568997698,355.0194552741906
1739282056.558736,19.62,465.5,615.6305771262246,356.1526790020058
1739282056.558736,43.78,471.5,632.6226696018964,365.9576157115059
1739282056.558736,65.44,370.0,633.6524807318292,384.62110080032176
1739282056.558736,70.67,350.5,633.0741531732604,388.39815135973106
1739282056.558736,72.45,0.0,600.0,400.0
1739282056.5622597,81.27,0.0,600.0,400.0
1739282056.5622597,83.14,1581.0,756.9681575671659,381.11594561622474
1739282056.5622597,84.86,1586.0,757.9622317737345,385.7910826217836
1739282056.5622597,89.89,0.0,600.0,400.0
1739282056.5622597,93.42,0.0,600.0,400.0
1739282056.5622597,95.06,0.0,600.0,400.0
1739282056.5778687,169.77,1593.75,628.305006317135,556.8413760536006
1739282056.5778687,171.5,1635.25,624.1705339549695,561.7288190562574
1739282056.5778687,173.23,1631.25,619.2298334663689,561.9875894315849
1739282056.5778687,174.92,1648.25,614.594694587158,564.1775731179737
1739282056.5778687,176.44,0.0,600.0,400.0
1739282056.5778687,185.3,531.75,595.0881940125291,452.94766082596516
1739282056.5778687,187.27,512.5,593.5145566298016,450.83799292155373
1739282056.5778687,189.3,491.5,592.0571721927698,448.5039584613946
1739282056.5778687,191.02,479.0,590.843836622552,447.0167488476764
1739282056.5824058,192.55,478.25,589.608033514843,446.68230561541895
1739282056.5824058,194.55,477.0,588.0165781462548,446.1702025193217
1739282056.5824058,200.88,0.0,600.0,400.0
1739282056.5824058,207.8,173.75,591.8965321240944,415.36959444436206
1739282056.5824058,223.0,3430.0,366.07456249856307,650.8543196553755
1739282056.5824058,224.77,3331.25,365.3925270308005,636.4986242074282
1739282056.5824058,226.48,3239.0,365.1290825817391,623.0400460704411
1739282056.58597,228.22,3154.75,364.74757374128023,610.1922252710258
1739282056.58597,229.97,3075.75,364.48743100556936,597.8287402544017
1739282056.58597,231.67,3006.5,364.15458213508794,586.4600798351353
1739282056.58597,233.42,2934.0,364.3923042110906,574.8501463683709
1739282056.58597,235.19,2887.75,362.9014051331885,564.8491945299813
1739282056.58597,236.94,2827.5,363.02729186094297,554.2449289190452
1739282056.58597,238.64,2781.25,362.5050790321469,544.7400364082903
1739282056.58597,240.44,2730.5,362.4903097633741,534.7050464670942
1739282056.58597,242.16,2685.25,362.5553830600152,525.4022707578451
1739282056.58597,243.89,2646.75,362.33487777646405,516.4823819445314
1739282056.58597,245.62,2614.75,361.8412994339084,507.9333542963932
1739282056.58597,247.39,2579.25,361.89830797158777,499.16092919193096
1739282056.58597,249.12,2552.25,361.5358956615112,490.9652217445894
1739282056.58597,250.88,2524.5,361.47649664768505,482.68942404284957
1739282056.58597,252.64,2504.25,360.9821427786162,474.72044268002037
1739282056.58597,254.38,2484.25,360.74967375527785,466.88992462840747
1739282056.58597,256.12,2466.75,360.5278414630791,459.1746644322368
1739282056.5889714,257.84,2449.5,360.54589694670676,451.5968509789389
1739282056.5889714,259.56,2433.25,360.7031954945114,444.0918924345735
1739282056.5889714,261.38,2136.0,388.81279929991064,432.01446954831806
1739282056.5889714,263.17,0.0,600.0,400.0
1739282056.5889714,264.89,2040.25,396.7858901688621,418.1721267478037
1739282056.5889714,266.64,2040.25,396.3257213590582,411.95779432387155
1739282056.5889714,268.38,2041.0,395.9815772085826,405.7700226778128
1739282056.5889714,270.08,2045.75,395.4251994147153,399.71435950743074
1739282056.5889714,271.84,2057.25,394.3810742895671,393.39447090026334
1739282056.5909762,280.44,2461.5,357.9249627903996,355.3962012831799
1739282056.5909762,282.17,2496.0,356.009408137966,347.3810767611656
1739282056.5909762,283.88,2515.25,355.81946011554055,339.66187302597206
1739282056.5909762,285.62,2538.0,355.5731798292826,331.6628243103962
1739282056.5909762,287.38,2563.0,355.4014648448248,323.44122127448395
1739282056.5909762,289.09,2558.0,358.26746313775755,316.33985045348885
1739282056.5909762,290.8,2607.0,356.29094616355894,307.4236149001989
1739282056.5909762,292.53,2639.5,356.1949191603575,298.8630381276195
1739282056.5909762,294.27,2683.5,355.36714329436217,289.698196206776
1739282056.5945106,296.0,2717.75,355.7302480670439,280.86168158139844
1739282056.5945106,297.77,2713.25,359.924842380461,273.58333053369313
1739282056.5945106,306.81,0.0,600.0,400.0
1739282056.5945106,300.81,4959.5,174.04316783312396,145.9779938069148
1739282056.5945106,302.56,5067.75,172.87567578029075,127.26255797038664
1739282056.5945106,304.3,5166.25,173.2169686061257,108.86835496762757
1739282056.5945106,306.0,5286.5,172.31316592368404,89.26732637558416
1739282056.5945106,307.73,5418.25,171.46885756052376,68.43493762985617
1739282056.5954945,309.44,5561.25,170.51007930757714,46.710566746447455
1739282056.5954945,325.27,370.25,578.906490249439,369.5711572450909
1739282056.5954945,327.47,362.0,580.5337709708058,369.4794179710977
1739282056.5954945,329.28,352.75,581.9800120509318,369.6749994342055
1739282056.5954945,330.66,347.0,582.997307037945,369.7510589931137
