1739263378.8918314,68.84,1771.5,765.2058447011402,336.05352725456453
1739263378.8918314,70.58,1772.5,767.1656544884252,341.0660839629976
1739263378.8918314,81.03,0.0,600.0,400.0
1739263378.8918314,84.59,2316.5,830.6181207366832,378.1595584321055
1739263378.8918314,88.11,2443.75,844.2420569183091,391.9403314389824
1739263378.8918314,89.64,0.0,600.0,400.0
1739263378.8918314,91.41,4022.5,1002.1282028573979,409.89802842385365
1739263378.8918314,93.19,4056.5,1005.0214419440551,422.57330426761587
1739263378.8918314,94.94,4076.0,1006.0859376528435,435.09944786760764
1739263378.8918314,96.69,4112.0,1008.4001380883454,447.9037285544708
1739263378.8918314,98.48,4157.25,1011.1800441683989,461.30454226787384
1739263378.913015,100.22,4211.25,1014.4433186357443,474.7194838257798
1739263378.913015,103.34,0.0,600.0,400.0
1739263378.913015,106.31,512.75,649.2115038607658,414.3997747469132
1739263378.913015,108.06,508.75,648.3685104958831,415.77189961322506
1739263378.913015,109.77,510.75,648.064537489563,417.2758751128385
1739263378.913015,111.59,505.5,647.0034484759517,418.6004927721969
1739263378.913015,113.23,515.0,647.3248407071579,420.3127903558848
1739263378.913015,115.03,531.0,648.1131867996467,422.4662247825999
1739263378.913015,116.66,547.25,648.9069036586752,424.554844726063
1739263378.913015,118.48,555.25,648.8055654419993,426.4772054206391
1739263378.913015,120.06,560.5,648.5113495606818,428.0758163514678
1739263378.913015,121.83,567.75,648.2369860468611,429.94317621954826
1739263378.913015,123.73,561.0,646.6563219145758,431.1512058418848
1739263378.913015,125.3,570.25,646.5402460743211,432.9523310304694
1739263378.913015,127.06,584.75,646.6633337816942,435.24001852125224
1739263378.913015,129.56,1061.5,681.8371981607493,467.605439849159
1739263378.913015,131.3,1027.0,677.1548265108106,467.78217129958824
1739263378.913015,133.19,988.5,672.0703579265054,467.65490380116876
1739263378.913015,135.05,966.25,668.2645426176982,468.3837908147571
1739263378.913015,136.89,956.25,665.3502398103687,469.81036299667335
1739263378.913015,138.56,928.0,661.4183233048558,469.5674461398448
1739263378.913015,140.47,914.5,658.2062930522679,470.5346010771558
1739263378.913015,142.22,912.75,655.9179127970505,472.14092218305404
1739263378.913015,143.98,917.0,653.9258004497341,474.16803924774786
1739263378.913015,145.66,928.25,652.3628272767598,476.64603671804707
1739263378.913015,147.36,958.5,651.6975406338553,480.7129902333626
1739263378.913015,150.0,0.0,600.0,400.0
1739263378.913015,151.75,0.0,600.0,400.0
1739263378.913015,153.5,2699.0,720.4287897583374,641.5427841963866
1739263378.913015,155.39,0.0,600.0,400.0
1739263378.913015,158.95,2198.25,678.957296491601,605.1554921412961
1739263378.913015,160.73,2197.25,672.5136828215666,607.4146605923826
1739263378.913015,162.53,2197.0,665.9553446034647,609.566176942364
1739263378.913015,164.28,2193.75,659.4366886099913,611.1697674196733
1739263378.913015,166.06,2210.75,653.2582213994582,614.5640172031794
1739263378.913015,167.83,2177.0,645.8939887383578,612.8074993924873
1739263378.913015,169.67,1987.0,635.630357759777,595.4793278224332
1739263378.913015,171.38,0.0,600.0,400.0
1739263378.913015,173.12,2235.75,626.7821149445468,621.9650849663008
1739263378.913015,174.91,2217.25,619.6715425639552,620.8506419237999
1739263378.913015,181.56,0.0,600.0,400.0
1739263378.913015,183.31,0.0,600.0,400.0
1739263378.913015,188.61,6034.25,509.6625033771332,996.6245614529406
1739263378.913015,190.38,6109.0,489.93060191810537,1000.9022695962209
1739263378.913015,192.12,6012.25,473.76688265249703,987.8236986628998
1739263378.913015,195.72,5229.0,458.3273186362876,903.3420917777651
1739263378.913015,197.5,4915.25,452.1955818986621,868.7757242165223
1739263378.913015,199.28,4646.5,446.579575108911,838.590692703616
1739263378.913015,201.06,4383.75,442.4719620259177,809.0935808308852
1739263378.913015,202.91,4166.75,437.79478871224785,783.8066245599413
1739263378.913015,204.72,3981.75,433.48951511744644,761.6871424991175
1739263378.913015,213.64,3262.25,419.280189699135,671.593631718086
1739263378.913015,222.61,2829.75,408.4246706990381,608.2636401972942
1739263378.913015,224.38,2764.0,406.68199807344456,597.547741397173
1739263378.913015,226.17,2706.75,404.7356710944074,587.4481194412165
1739263378.913015,227.88,2651.0,403.36425604696024,577.7987463398845
1739263378.913015,229.66,2603.0,401.5950191694383,568.4979334639581
1739263378.913015,231.47,2554.5,400.16603712391793,559.126018555234
1739263378.913015,233.23,2516.0,398.4571008466346,550.6088304212485
1739263378.913015,235.0,2475.5,397.21891143626004,541.9888468187014
1739263378.913015,236.81,2442.0,395.63882010620597,533.6792734585896
1739263378.913015,238.56,2411.75,394.23266001401095,525.7981813067677
1739263378.913015,240.31,2384.0,392.8976347460644,518.0812021713255
1739263378.913015,242.11,2355.5,391.8097718328652,510.18453337794904
1739263378.913015,243.86,2331.25,390.71897337195094,502.7069497089161
1739263378.913015,245.64,2313.25,389.26943907663644,495.41428780808764
1739263378.913015,247.39,2296.25,388.02325857507356,488.28081173091846
1739263378.913015,249.19,2282.5,386.64018905824827,481.0904037164692
1739263378.916556,251.02,2268.75,385.4597030834849,473.78839084824614
1739263378.916556,252.75,2257.25,384.4281230374015,466.9368470113608
1739263378.916556,254.59,2254.0,382.70334609901704,459.8942752142174
1739263378.916556,256.36,0.0,600.0,400.0
1739263378.916556,258.2,1870.0,416.95179830156485,438.2407616944147
1739263378.916556,260.0,1872.0,415.6439886361146,432.5069388592494
1739263378.916556,261.84,1750.5,426.7222826132959,424.84623024230257
1739263378.916556,263.58,1727.75,428.3084809021848,419.3189775838306
1739263378.9170823,265.42,1698.75,430.6674427377472,413.56468488487195
1739263378.9170823,267.22,1704.5,429.7505977852238,408.2670155141605
1739263378.9170823,268.95,1721.5,427.87890667969305,403.154636939839
1739263378.9170823,270.75,1735.25,426.48986630772043,397.72862792848247
1739263378.9170823,277.58,2358.0,366.26050386102406,368.8955317567129
1739263378.9170823,279.34,2384.5,364.7112138735818,361.30129688017115
1739263378.9191027,281.11,2408.5,363.6637583796413,353.5898351999967
1739263378.9191027,282.88,2442.75,361.87118769138135,345.54869722874685
1739263378.9191027,284.67,2449.5,363.0352505800364,337.9660574174599
1739263378.9191027,286.44,2499.75,360.2448206018292,329.2542964078317
1739263378.9191027,288.2,2539.5,358.7545975153145,320.6825474438184
1739263378.9191027,289.94,2584.5,357.04400820104956,311.85926850208057
1739263378.9191027,291.69,2631.75,355.4585557430964,302.73457620640465
1739263378.9191027,293.48,2625.25,359.2122778687012,295.4024450772368
1739263378.9220939,294.97,0.0,600.0,400.0
1739263378.9220939,296.75,5022.0,151.545974618927,173.96056291100007
1739263378.9220939,298.42,5120.75,149.63900131668862,156.28751265072512
1739263378.9220939,300.17,5258.75,145.36104554303887,135.7123977268679
1739263378.9220939,301.94,5401.5,141.62732655891892,114.24395939459822
1739263378.9220939,303.56,0.0,600.0,400.0
1739263378.9220939,307.39,3380.0,331.4520319551675,194.75383350963259
1739263378.925601,321.61,2775.75,427.6228743100704,182.43619978526252
1739263378.925601,337.67,611.75,576.7571370881997,343.41245765485786
1739263378.925601,339.48,602.5,578.8803072084767,343.5728693234214
1739263378.925601,341.28,597.75,580.815595723774,343.38719881893917
1739263378.925601,342.94,594.75,582.5516417630615,343.1420153379012
1739263378.925601,344.83,590.75,584.5410258955521,342.9835484738132
1739263378.925601,349.28,0.0,600.0,400.0
1739263378.9286184,351.11,428.0,593.3857756364832,357.7141627010998
1739263378.9286184,352.91,427.75,594.7203553117535,357.55207923860263
1739263378.9286184,354.44,427.75,595.8556125389282,357.42624426277956
1739263378.9286184,356.23,428.0,597.185838209122,357.292617811264
1739263378.9286184,358.12,428.5,598.5942499406121,357.17306493839965
1739263378.9286184,359.98,429.25,599.9850163486759,357.07500261514053
1739263378.9286184,1.52,430.75,601.1426028384011,356.9401569469456
1739263378.9286184,3.55,432.5,602.6780206719773,356.832990545088
1739263378.9310954,6.08,588.5,606.2332140051884,341.48103262047835
1739263378.9310954,7.61,591.0,607.8265768301858,341.420526674259
1739263378.9310954,9.47,593.0,609.7566981038644,341.50814721595793
1739263378.9310954,12.8,675.0,614.954523589314,334.1774185843745
1739263378.9310954,14.47,663.75,616.5853236165528,335.73050750523845
1739263378.9310954,16.45,651.5,618.4490798352754,337.5167706241776
1739263378.9331062,18.08,644.75,620.00946925379,338.7085098469483
1739263378.9331062,19.78,657.5,622.2504226701951,338.1293188093289
1739263378.9331062,21.55,660.5,624.2610256028946,338.5670679790091
1739263378.9331062,23.19,729.5,628.7263592732853,332.94406228452146
1739263378.9331062,36.3,0.0,600.0,400.0
1739263378.9331062,30.56,3048.25,754.9853389717756,137.51604748327225
1739263378.9366214,33.81,728.0,640.5088786776797,339.5113998485911
1739263378.9366214,35.62,700.75,640.8121537346924,343.0362068280575
1739263378.9366214,37.52,684.25,641.6734473521078,345.7293411612583
1739263378.9366214,41.02,649.75,642.6445500424078,350.9776277942348
1739263378.9366214,44.7,620.5,643.6456413093917,355.89489264618084
1739263378.9366214,53.97,557.5,645.0855334317655,367.20736096052724
1739263378.9386315,61.02,0.0,600.0,400.0
1739263378.9386315,58.31,0.0,600.0,400.0
1739263378.9386315,58.97,0.0,600.0,400.0
1739263378.9386315,60.66,586.0,651.0832260231566,371.2865185136477
1739263378.9386315,69.78,0.0,600.0,400.0
1739263378.9386315,66.14,1790.75,763.7706370961718,327.56358615921124
1739263378.9386315,67.89,1775.5,764.4934973476121,333.1726715306446
1739263378.941635,69.66,1772.5,766.197842000435,338.3896127718836
1739263378.941635,78.83,503.25,649.371679521858,390.25100588824955
1739263378.941635,81.8,0.0,600.0,400.0
1739263378.941635,83.69,2292.5,827.8611549141481,374.80363952491064
1739263378.941635,85.42,2331.75,832.4304284893351,381.38074820880024
1739263378.941635,88.94,2468.75,846.8327524823674,395.43295204991995
1739263378.9436336,90.52,3997.5,999.733536699012,403.62796611059036
1739263378.9436336,92.27,4039.25,1003.6080283804865,415.99890783198424
1739263378.9436336,94.03,4064.5,1005.4450073051129,428.5648131685996
1739263378.9436336,95.81,4091.25,1007.0233477961549,441.41569719092473
1739263378.9436336,97.58,4141.5,1010.5310107122853,454.63068499981955
1739263378.9436336,99.34,4185.0,1012.951801190631,467.91951040322317
1739263378.9436336,101.11,4230.75,1015.1461715737315,481.52368890496746
1739263378.9436336,104.22,884.0,685.6913941564808,421.71508617341055
1739263378.9436336,107.36,0.0,600.0,400.0
1739263378.9467497,109.02,486.75,646.0175822065459,415.8630940507771
1739263378.9467497,110.75,486.25,645.4709495709823,417.22740172263894
1739263378.9467497,112.5,481.0,644.4386055137929,418.4070730967608
1739263378.9467497,114.45,488.25,644.4465113186803,420.20861837430806
1739263378.9467497,115.89,502.5,645.2066085777669,421.9414001580703
1739263378.9467497,117.78,520.5,646.0509106764493,424.25935130768505
1739263378.9467497,119.31,533.0,646.4767389811045,426.09219679678733
1739263378.9467497,121.16,537.75,646.0166496659818,427.82478353048407
1739263378.9467497,122.77,545.0,645.8263318678344,429.4991068939233
1739263378.9487596,124.48,548.5,645.2141632539043,431.051601267073
1739263378.9487596,126.42,549.25,644.1974118375649,432.6089621401951
1739263378.9487596,127.89,562.25,644.3722800445879,434.53044147769714
1739263378.9487596,129.77,583.5,644.8488940798925,437.3269232566868
1739263378.9487596,136.98,0.0,600.0,400.0
1739263378.9487596,132.22,1011.25,674.8901489800327,467.95389032828444
1739263378.9487596,134.14,975.75,670.0237507127973,467.9525934833396
1739263378.9487596,135.88,958.75,666.7446686169905,468.827064707193
1739263378.9507585,137.7,941.75,663.380953459783,469.6547583696106
1739263378.9507585,139.52,918.5,659.6274196987273,469.8641060922691
1739263378.9507585,141.27,904.25,656.5745100327078,470.54080691031993
1739263378.9507585,143.03,904.75,654.4113733176878,472.28504740735264
1739263378.9507585,144.81,912.0,652.5576196095798,474.5327888984084
1739263378.9507585,146.53,925.0,651.013776647239,477.16115986806847
1739263378.9507585,148.19,960.5,650.6283508919496,481.6233580904488
1739263378.9527633,158.3,0.0,600.0,400.0
1739263378.9527633,152.59,2670.25,722.9262219892066,637.0474521534883
1739263378.9527633,161.8,0.0,600.0,400.0
1739263378.9527633,156.22,2420.0,697.5806655249463,621.4543151887282
1739263378.9527633,158.06,0.0,600.0,400.0
1739263378.9527633,159.84,2198.75,675.7783627329968,606.4041069516456
1739263378.9527633,161.59,2195.75,669.3450000708614,608.3373504443508
1739263378.9527633,163.38,2199.75,662.9178803173497,610.7850586767754
1739263378.9527633,165.11,2206.0,656.6862859298276,613.1924599686439
1739263378.9560215,166.91,2205.0,649.9391295409707,614.7704200784879
1739263378.9560215,168.73,0.0,600.0,400.0
1739263378.9560215,170.52,2000.25,632.9447810209613,597.2932893650488
1739263378.9560215,172.22,2208.0,629.8896359281798,618.7675699551487
1739263378.9560215,173.98,2222.25,623.3059825485875,620.9995063398219
1739263378.9560215,175.77,2225.5,616.415372503036,621.9437722613243
1739263378.9560215,177.16,5056.75,625.0547075741562,905.0539250945126
1739263378.9580164,182.39,5840.0,575.646456414927,983.4919921600037
1739263378.9580164,185.98,0.0,600.0,400.0
1739263378.9580164,189.44,6054.75,500.6932118175606,997.2755958901117
1739263378.9580164,191.22,6079.5,481.7070603842112,996.3304310003434
1739263378.9580164,194.77,5440.5,461.30016752737083,926.072959742339
1739263378.9580164,196.58,5062.25,455.54675623268173,885.1772985106576
1739263378.9580164,198.38,4787.0,449.0573703312631,854.2796633668368
1739263378.9580164,200.16,4513.0,444.4626487713407,823.6505899591934
1739263378.9580164,201.92,4278.0,440.2972822062512,796.8726268329553
1739263378.9610164,203.77,4062.25,436.26444537799404,771.765273765079
1739263378.9610164,218.08,3022.0,413.61478185658325,637.8768388423534
1739263378.9610164,221.64,2868.75,409.38644776448126,614.3915561050788
1739263378.9610164,223.42,2799.0,407.61322853256013,603.301107139964
1739263378.9610164,225.23,2735.0,405.83152354001777,592.6158164565136
1739263378.9610164,226.95,2677.75,404.3212049544451,582.7929424089446
1739263378.9610164,228.7,2627.5,402.60534892195244,573.4154382567361
1739263378.9610164,230.52,2579.0,400.9407697109828,563.97509822148
1739263378.9610164,232.28,2534.75,399.49873478472244,555.0768141021505
1739263378.9640133,234.08,2497.0,397.7837239390501,546.4877731964061
1739263378.9640133,235.81,2463.5,396.2245361893634,538.4336767147356
1739263378.9640133,237.61,2427.75,394.9955868317261,530.0495721120667
1739263378.9640133,239.41,2395.0,393.83100941775524,521.879437651715
1739263378.9640133,241.16,2369.25,392.46077481536327,514.2844067874556
1739263378.9640133,242.92,2345.25,391.1855616859176,506.7637858853567
1739263378.9640133,244.69,2322.75,390.02155390775505,499.3011973829429
1739263378.9640133,246.47,2306.25,388.55120026518637,492.072230969531
1739263378.9688528,248.23,2288.25,387.49476528465175,484.8669891275445
1739263378.9688528,250.0,2274.0,386.31389803328443,477.7753805922571
1739263378.9688528,251.83,2263.25,384.96059213364686,470.5766157412512
1739263378.9688528,253.58,2253.0,383.88877931616975,463.6869711522288
1739263378.9688528,255.48,0.0,600.0,400.0
1739263378.9688528,257.17,2253.0,380.3250159581471,450.029904919075
1739263378.9688528,259.03,1871.5,416.2698001396613,435.6137074632788
1739263378.9688528,260.86,1787.0,423.5689269211881,428.3860256509949
1739263378.9688528,262.67,1737.5,427.6699239629439,422.16771059587506
1739263378.9688528,264.44,1715.0,429.30685893785375,416.61630507478236
1739263378.9688528,266.23,1702.0,430.16830727750323,411.1908957197996
1739263378.9688528,268.05,1712.75,428.82418500452525,405.82803445725887
1739263378.9688528,269.8,1726.0,427.4010515382654,400.60248643426775
1739263378.9688528,271.47,1759.75,424.0829143998154,395.4856208691189
1739263378.9688528,276.64,2348.0,366.7749721254349,372.8499286758151
1739263378.9710505,278.38,2368.5,365.6787846163879,365.482026114691
1739263378.9710505,280.19,2399.0,363.8840626268101,357.5585801559387
1739263378.9710505,281.94,2425.25,362.72207955308306,349.82466648455096
1739263378.9710505,283.69,2452.5,361.71744428237594,341.9570319446241
1739263378.9710505,285.48,2474.25,361.5506688990944,333.96177529240595
1739263378.9710505,287.23,2515.75,359.71483094462826,325.4814240807607
1739263378.9710505,288.98,2560.5,357.87088473620406,316.72278798151666
1739263378.9710505,290.73,2605.25,356.3416949778915,307.78337449920895
1739263378.9710505,292.5,2655.75,354.640693153315,298.3688474496413
1739263378.9791994,294.25,2692.75,354.4852757157794,289.403680962506
1739263378.9791994,295.77,4948.25,154.38706109138934,184.87006414208446
1739263378.9791994,297.55,5058.5,151.50957396885843,166.03299322681158
1739263378.9791994,299.2,5196.75,146.36421949481172,146.47153163707878
1739263378.9791994,300.97,5318.5,143.97220787230407,126.31573792572772
1739263378.9791994,302.72,5474.0,139.46025441424558,104.11167184931315
1739263378.9791994,304.39,8271.25,-82.55355081332618,-67.17921175617408
1739263378.9791994,329.88,0.0,600.0,400.0
1739263378.9791994,324.14,3224.5,411.1066301853425,138.67013691492684
1739263378.9791994,338.52,605.75,577.8188629100773,343.63220970804286
1739263378.9791994,340.3,600.5,579.7574297316938,343.46469378403714
1739263378.9791994,342.12,596.25,581.6936683629498,343.2547900964818
1739263378.9791994,343.86,593.0,583.5154695720585,343.03729064931804
1739263378.9831991,347.2,608.25,586.524312632296,340.6865405243641
1739263378.9831991,350.2,428.25,592.7107781982147,357.79990674744454
1739263378.9831991,351.75,427.75,593.8621030943273,357.6676619287886
1739263378.9831991,353.59,426.75,595.2356616157402,357.59178493781815
1739263378.9831991,355.56,427.75,596.6885698029448,357.3533699449765
1739263378.9831991,357.19,428.0,597.9017687935965,357.2514628811175
1739263378.9831991,359.08,428.75,599.3115844595955,357.13052707294236
1739263378.9831991,0.81,430.0,600.6078779296354,357.0042969074506
1739263378.9831991,2.42,431.25,601.8209277170976,356.9134609506739
1739263378.9831991,4.08,435.25,603.096771866578,356.58530630067315
1739263378.9831991,4.94,0.0,600.0,400.0
1739263378.9831991,6.75,588.5,606.9170758403937,341.5579213082026
1739263378.9831991,8.52,591.75,608.7670504539869,341.47804299805716
1739263378.9831991,10.28,597.75,610.667372591955,341.18454465887044
1739263378.9831991,13.59,668.75,615.7137839530125,334.99736452359764
1739263378.9831991,15.27,665.25,617.5205543861296,335.82363519953253
1739263378.9847214,17.23,648.25,619.2016960507391,338.0841256722072
1739263378.9847214,19.03,644.0,620.9984689320601,339.11959015816905
1739263378.9847214,20.55,655.5,623.0096657086738,338.62119434222365
1739263378.9847214,22.33,0.0,600.0,400.0
1739263378.9847214,23.92,758.75,630.7643303791926,330.64171569797963
1739263378.9847214,35.3,0.0,600.0,400.0
1739263378.98775,32.89,0.0,600.0,400.0
1739263378.98775,34.61,718.5,640.8098947476134,340.86477369039056
1739263378.98775,38.2,676.0,641.8044075261706,346.87607402134284
1739263378.98775,43.69,0.0,600.0,400.0
1739263378.98775,45.52,614.25,643.8264346246215,356.9619441297149
1739263378.98775,47.39,0.0,600.0,400.0
1739263378.9933646,54.72,556.25,645.4088708211434,367.87251837213637
1739263378.9933646,56.42,0.0,600.0,400.0
1739263378.9933646,59.7,0.0,600.0,400.0
1739263378.9933646,63.36,1809.0,761.6959136289636,318.8874762093132
1739263378.9933646,65.08,1794.75,762.7653372461366,324.3777769689927
1739263378.9933646,70.39,1768.25,766.5689539179631,340.65470350840343
1739263378.9969037,84.44,2310.5,829.9629751743959,377.6140099852564
1739263378.9969037,87.91,2450.5,844.8869863911596,391.0631998872041
1739263378.9969037,97.09,0.0,600.0,400.0
1739263378.9969037,91.23,4019.0,1001.8073946047703,408.62714558394003
1739263378.9969037,93.0,4052.0,1004.6446874825533,421.2065294696408
1739263378.9969037,94.75,4075.5,1006.1502705429627,433.7484849715989
1739263378.9969037,96.53,4102.0,1007.5388055208662,446.6493514920166
1739263378.9969037,98.31,4147.75,1010.4201026911118,459.946976003943
1739263378.9969037,100.08,4207.0,1014.2062155364367,473.6322009108985
1739263378.9969037,102.39,0.0,600.0,400.0
1739263378.9969037,104.98,879.75,684.9852674822093,422.7399414242281
1739263378.9969037,108.09,0.0,600.0,400.0
1739263378.9969037,109.98,469.25,644.1006758047256,416.03390216280786
1739263378.9969037,111.5,465.0,643.2644169111642,417.0423070426798
1739263378.9969037,113.31,463.5,642.5667893215644,418.3409636293612
1739263378.9999158,115.12,463.25,641.9436125521803,419.665680539269
1739263378.9999158,116.77,475.25,642.4313548576285,421.40574105108254
1739263378.9999158,118.33,496.75,643.7253756157728,423.57322956787164
1739263378.9999158,120.2,516.5,644.6397935209088,425.98098024345165
1739263378.9999158,121.97,523.5,644.4098370443402,427.71802434689664
1739263378.9999158,123.58,528.0,643.9884382108223,429.203720717961
1739263378.9999158,125.22,533.75,643.6043665565155,430.7822975459116
1739263378.9999158,127.06,524.75,641.8753046634357,431.62411238824643
1739263379.0019293,128.78,534.0,641.62832475966,433.44611453822813
1739263379.0019293,130.41,551.0,641.9545272899591,435.71872953894194
1739263379.0019293,132.16,569.5,642.2155181456662,438.2250248880616
1739263379.0019293,134.86,965.0,668.4023320413036,468.06886932593534
1739263379.0019293,136.58,954.25,665.5895236415879,469.3104971376601
1739263379.0019293,138.34,933.25,662.0339619001625,469.7233332247476
1739263379.0019293,140.2,906.0,657.9939387733369,469.6064872375732
1739263379.0019293,142.03,897.75,655.2339600760358,470.7725955389435
1739263379.0039203,143.77,898.0,653.0743242845615,472.43725631011444
1739263379.0039203,145.58,905.25,651.1697077836562,474.67554238393745
1739263379.0039203,147.19,921.0,649.9048370801664,477.4074753237828
1739263379.0039203,148.95,962.25,649.6314980624787,482.43764325278937
1739263379.0039203,153.28,2693.5,721.1080604724548,640.5873234162603
1739263379.0039203,154.83,0.0,600.0,400.0
1739263379.0039203,156.92,0.0,600.0,400.0
1739263379.0039203,158.75,2198.75,679.6910636676289,604.9252302585553
1739263379.0039203,160.52,2197.75,673.2900823851511,607.194629392216
1739263379.0039203,162.3,2199.0,666.8568700975153,609.4902597276637
1739263379.0039203,164.05,2193.0,660.2632873415166,610.8573598402337
1739263379.0039203,165.83,2210.5,654.112985152538,614.324257464901
1739263379.0039203,167.61,0.0,600.0,400.0
1739263379.0039203,169.44,1984.75,636.3735382442538,595.1135344884967
1739263379.0039203,171.14,0.0,600.0,400.0
1739263379.0133216,172.92,2229.0,627.4735573376882,621.2003925114346
1739263379.0133216,174.66,2217.0,620.6326683186999,620.7378150613314
1739263379.0133216,181.33,5140.75,588.0679108456414,913.9365047098838
1739263379.0133216,183.06,5859.25,568.7223334280983,985.0895770724488
1739263379.0133216,186.61,0.0,600.0,400.0
1739263379.0133216,188.38,6022.25,512.2331145320657,995.7952034384454
1739263379.0133216,190.14,6074.25,493.0604013704692,997.9373318918589
1739263379.0133216,191.91,6055.75,475.0244809997221,992.5387753350925
1739263379.0133216,193.67,5665.0,466.11938827538467,950.4527516547108
1739263379.0133216,197.25,4939.5,453.5232890408167,871.7321015646273
1739263379.0133216,199.05,4674.75,447.4193617365452,841.873312672441
1739263379.0133216,200.84,4412.5,443.0211174227934,812.3823382794317
1739263379.0133216,202.66,4198.0,438.2670563747914,787.3944952452539
1739263379.0133216,204.44,4000.25,434.4936140033986,764.180774917271
1739263379.0133216,215.16,3175.0,417.16390993713355,659.5712121374852
1739263379.0133216,216.97,3080.0,414.769792961063,646.0767571314133
1739263379.0133216,222.3,2839.25,408.9149221017376,609.9997586418017
1739263379.0133216,224.08,2772.75,407.110296536988,599.1858125543868
1739263379.0133216,225.86,2716.0,405.0888988614321,589.1460352557012
1739263379.0133216,227.62,2657.75,403.6744867639669,579.1441974433116
1739263379.0133216,229.41,2611.0,401.72460853756417,569.8825451316816
1739263379.0179868,231.2,2563.0,400.25567958806323,560.5985568527112
1739263379.0179868,232.94,2521.5,398.78307630518714,551.9584552395683
1739263379.0179868,234.75,2482.25,397.2891499699922,543.2618647969923
1739263379.0179868,236.48,2448.25,395.89108460995675,535.1992281165102
1739263379.0179868,238.28,2416.25,394.4670980834321,527.0388399457208
1739263379.0179868,240.06,2387.5,393.1115390324395,519.1584122858063
1739263379.0179868,241.83,2359.25,392.0201373602437,511.37765647268805
1739263379.0179868,243.59,2336.5,390.73508246027666,503.92553481744903
1739263379.0179868,245.36,2315.0,389.5791703010781,496.5159283684163
1739263379.0179868,247.14,2299.75,388.0879630320759,489.3408597065485
1739263379.0179868,248.94,2283.25,386.926052253865,482.04753754304477
1739263379.0179868,250.73,2270.5,385.67073074297207,474.93108059909747
1739263379.0179868,252.52,2257.75,384.6508698366638,467.81668498897943
1739263379.0179868,254.27,2254.5,382.9931186406278,461.12050345570924
1739263379.0179868,256.12,0.0,600.0,400.0
1739263379.0179868,257.91,0.0,600.0,400.0
1739263379.0179868,259.67,1871.25,415.90805627190326,433.55475941518966
1739263379.0209646,261.5,1755.5,426.3782651868155,425.94794212380316
1739263379.0209646,263.28,1729.75,428.213361902284,420.2410868306117
1739263379.0209646,265.14,1700.0,430.61120344041933,414.4026247641525
1739263379.0209646,266.89,1704.0,429.8509622940429,409.2447264825309
1739263379.0209646,268.67,1720.25,428.02134470122496,403.9928369144159
1739263379.0209646,270.47,1735.5,426.4558390559688,398.57637707514056
1739263379.0209646,272.11,1782.75,421.8458734763293,393.43624896968635
1739263379.0229938,277.28,2354.75,366.42322612271073,370.160993145252
1739263379.0229938,279.06,2377.25,365.2408615512383,362.56575712272036
1739263379.0229938,280.81,2406.5,363.62044698037425,354.86542994287043
1739263379.0229938,282.58,2436.75,362.17494255963925,346.926959023539
